"","x"
"DDX20",2.8221
"DTX2P1",0.896
"PRR34-AS1",4.1908
"NDUFB8",16.4219
"HAND1",0.0732
"TEX264",15.3567
"ACOT13",6.1534
"TRG-AS1",0.8318
"MIR4274",0.6991
"GTSE1",6.9288
"RNA5SP336",41.8689
"MIR4713HG",0
"ATP5F1B",225.4886
"MIR4740",0
"HEATR3",2.3118
"USP6NL",0.5062
"LINC01661",0
"PCYOX1L",2.3796
"WDR86",1.8878
"ATP10B",0.0225
"LINC01703",0.2325
"PLIN4",0.1104
"LINC02490",0
"MEF2AP1",0
"LSM14A",19.1875
"HSPD1P6",0.2044
"MGLL",4.8807
"RANBP10",3.0135
"FRG2GP",0.1034
"LINC01602",0.7843
"RPL10P13",0.8399
"DUX4L9",0
"DDIT4L",0.9987
"MYO5C",0.266
"PRYP6",0
"SNRPE",38.111
"ZNF23",0.0524
"DNASE1L3",0.2223
"LINC00280",0
"PLCL2-AS1",0.8183
"LINC01928",0
"MTND5P15",0
"MED8",16.8223
"KRT8P27",0
"NIFKP1",0
"MOV10",7.2425
"ZSCAN16-AS1",3.1471
"DSTNP2",2.4757
"TRBV29OR9-2",0
"RPS27P26",0
"SLC46A3",4.8018
"MTCYBP42",0
"EEF1A1P26",0.1867
"MTND5P28",0
"UPK1A-AS1",0.16
"DCUN1D2",0.9515
"EMC10",16.5677
"MYC",12.762
"SEPTIN9",47.7886
"SOX21-AS1",0
"NEU2",0
"MYZAP",0.1987
"RNU6-813P",0
"TSPY3",0
"SLC22A13",0.1245
"RN7SL162P",0
"CD59",113.5024
"YWHAQ",138.8926
"FREM1",0.0059
"RN7SL610P",0.4372
"PLAC8",0.8751
"LMBRD2",1.7905
"SH3BP5",3.2735
"OR1AB1P",0
"GPX7",54.6273
"MIR4803",0
"PRKX-AS1",0.7398
"SNRPCP19",1.2447
"NFATC4",7.9703
"RRH",0
"RNA5SP230",0
"CYP4A11",0
"ID2",14.3684
"NRON",0
"RNU1-76P",0
"HMGB1",28.2632
"MIR1228",0
"OR2G6",0
"NEDD1",4.5615
"MED6",4.6896
"NPIPA7",0
"AP1M1",8.7431
"AP4B1",2.8201
"SNX18P1Y",0
"MIR1202",0
"MCMBP",7.2314
"SLC9B1P1",0
"ADCY10",0.0311
"EXOC1L",0
"INO80C",2.5022
"KCNAB2",3.7235
"OLIG2",0.019
"ZCWPW1",1.3805
"USP9YP33",0
"SLC25A23",3.6268
"RNA5SP465",0
"TSPOAP1",0.5099
"IGKV1D-42",0
"MRPS35",15.077
"CD4",25.4171
"NPC2",109.372
"LINC02525",0.1268
"SNRPGP5",0.2892
"RPL23AP47",0
"SRPRA",55.8632
"FETUB",0
"MIR301B",0
"MIR1207",0
"PCSK1N",0.2801
"SSX2",0
"COP1P1",0.1462
"EXT1",12.571
"SLC23A3",0.053
"HSFY2",0
"DLGAP5",8.3623
"INHBA",6.4616
"LINC02614",0.2646
"RNU6-587P",0
"CASK-AS1",0
"CDK9",17.0923
"LINC00596",0
"MTX3",2.3467
"LINC01808",0
"PFN1P10",0
"OR52P1P",0
"TSPAN17",12.0894
"SSX4B",0
"ODF2",10.1504
"TADA2A",1.2377
"MAMSTR",1.7695
"MIR6813",0
"CDK2AP1",34.6159
"SLC2A2",0
"MTND4LP5",0
"B4GALT4",2.2527
"RN7SKP275",0
"THOC6",15.0839
"NCOA4",34.11
"UNC5B-AS1",1.5297
"RN7SL795P",0.2256
"NACAP8",0.5291
"INO80B",2.2154
"PTCSC2",0
"MIEN1",10.8252
"MIR375",0
"WNT8A",0.0609
"OR6C2",0
"IGKV1OR22-5",0.7189
"RNU1-105P",0
"MCF2",0.0509
"TNFRSF19",10.9619
"KCNMA1-AS2",0
"IER3",11.4946
"CD24P2",0
"ANTKMT",6.352
"MAP3K5",2.2554
"STAP2",3.9101
"MIR4271",0
"GUCA2A",0
"MTND2P3",0
"SLC16A12",0.0658
"INTS4P2",0.1278
"NPM1P37",0.0728
"MOSPD3",8.6988
"PCBP3",0.3541
"DNAJC19P1",0
"RNU6-573P",0
"NUTF2P3",0.497
"EPSTI1",5.7236
"PRKAR2B",0.9724
"ECM1P2",0
"SH2D3A",0.2115
"RN7SL444P",1.0603
"RBAK-RBAKDN",0.1213
"TTC39B",0.9849
"CMBL",6.5074
"NDRG3",9.5781
"LINC00538",0
"C20orf96",2.28
"TRAJ43",0
"PEBP1P3",0
"FBXO36",0.9031
"UBL7",26.8314
"GDPGP1",0.7047
"CEP63",0.9119
"ACOT11",0.8402
"LINC02363",0.1081
"GOLGA6L22",0
"CDC20B",0
"LINC02238",0
"PHKG1",0.5067
"GSTA2",0
"SERPINB7",1.8818
"FAHD1",7.955
"NBR2",2.8228
"LINC00237",0.4033
"RPS17P8",0
"ZNF485",0.637
"ASB11",0
"RNU6-616P",0
"LINC01029",0
"MIR494",0
"CBWD1",0.202
"IGHD3-9",0
"RNA5SP454",0
"POM121L4P",0
"OR10D4P",0
"NDUFA4",63.6727
"MT-TY",67.4747
"USP25",2.6186
"NUTM2E",0.0351
"LINC02607",0
"SMC4",5.6796
"C1GALT1P2",0
"PNPO",12.3636
"U2AF1",0.063
"LINC02385",0.1486
"OR11H12",0
"HADHAP2",0.3341
"RN7SL824P",0
"MAGEB2",0.3951
"TSTD2",1.1478
"ZEB2-AS1",0.2371
"RNU6-355P",0
"PCDHGA11",0.3392
"PDLIM1",21.5663
"TSPYL1",16.469
"DACT1",7.2829
"TERF1P4",0.0571
"SEMA4D",2.215
"HMGN2P30",0.7455
"LINC01924",0
"PFDN4",6.378
"LYPLAL1",3.4534
"RN7SL801P",0
"OR4N5",0
"KHDC1",0.5887
"LINC01221",0
"ADNP-AS1",0.6863
"CHML",0.737
"KRTAP21-2",0
"EFCAB12",0.0572
"ENTPD3-AS1",1.0958
"IGHD7-27",0
"PGBD4P1",0
"CCNL2",4.0586
"H3P10",0.1877
"IGHD1OR15-1B",0
"ATP13A1",9.1904
"ZNF696",1.8711
"IGHVII-51-2",0
"CDK6-AS1",8.012
"RNU6-689P",0
"TSEN2",1.0889
"CD52",38.7158
"FLAD1",8.4846
"PRR29-AS1",0
"ARMCX3",12.3666
"ATF4P4",0.2383
"GPHN",2.8066
"KRT18P64",0
"RPL12P21",0.4913
"RNA5SP159",0
"KRT18P17",0
"GNA11",18.4273
"BRD9P2",0
"TEX15",0.0327
"MRPS18BP2",0.5867
"MTCO2P31",0
"IGF2BP2",2.9156
"GSC2",0
"SUCLA2P1",0.0464
"PELO",7.5629
"PLAAT1",0.3265
"SPINK8",0
"CCNB1IP1",11.773
"SYCP1",0.0587
"RNU1-5P",0
"ATP6V1B1",0.3357
"RNA5SP491",0
"EIF3C",4.8384
"RNU6ATAC25P",0
"RPL3P5",0
"LINC01793",0
"OR2AS2P",0
"ACO1",5.0609
"MZT2B",45.1117
"RNU6-536P",0
"LINC01179",0.0294
"IGBP1",33.1079
"RNA5SP164",0
"RNU6-869P",0
"TES",14.2548
"PGAP2",2.322
"ADAMTSL4-AS1",0.2184
"RAB5B",19.1012
"DTD1-AS1",0.1126
"CCNK",1.0448
"TCTE1",0.0622
"SLC9A8",1.6578
"SEL1L",8.5256
"TNNC1",10.6213
"CLEC4A",6.7542
"PPP1R7",15.2612
"SNORD116-23",0
"MTCYBP11",0
"TMUB1",25.0986
"HMGB1P45",0
"IQCA1",0.5324
"LINC01675",0
"UGT1A4",0
"PARP6",4.6292
"SPTLC1P1",0.975
"KRT71",0.0281
"MIPOL1",0.066
"CDK5P1",0
"H4C5",21.2063
"MFAP3L",0.9243
"ZNF503-AS1",0.2139
"RPL23AP11",0.1356
"EIF3K",61.8683
"RNU6-297P",0
"BRD7P2",0.4254
"SNRPCP18",0
"RN7SL303P",0
"ZNF473",1.4941
"HLA-DMA",52.02
"TNN",1.3212
"PALM",3.2399
"SF3B5",170.477
"CASTOR3",1.0603
"RNU7-104P",0
"MRPL9P1",0.5189
"ZNF641",1.3964
"RNA5SP479",0.5438
"NT5C3AP1",0.1913
"RPL21P109",0
"RPL19P14",0
"LINC01189",0
"MMP27",0
"LINC02485",0
"LIFR",1.4371
"DENND11",2.1967
"SSX5",1.2968
"TAF6L",3.6567
"EIF3F",16.4803
"LINC02292",0
"RNA5SP318",0
"SLC25A51",2.5635
"ESYT2",9.4201
"MTND4P8",0
"RNU6-545P",0
"TYMSOS",0.9126
"ADGRF5-AS1",0
"DDX11L9",0
"ADAMTSL2",3.0062
"RNU6-474P",0
"RPS15AP24",2.5705
"LRRTM4",0.1882
"MTND2P30",0
"BTBD16",0.3702
"ALG6",1.7094
"ADAMTS15",1.57
"MTCO3P22",0.9738
"MRPS15P1",0
"MRPL42P6",0
"ANKRD6",0.3055
"MIR3611",0
"LARP1B",1.5557
"ECPAS",10.6772
"ENO1P3",0
"RBMY2FP",0
"IZUMO2",0.0842
"KATNBL1",1.2444
"GUSBP4",0
"NDUFS1",3.516
"CNOT6LP1",0
"LPP",4.5444
"COQ3",3.098
"SAP30-DT",0.9689
"MYMX",59.9211
"LGR5",0.1938
"LINC02518",0
"SEC14L3",0
"RN7SL322P",0
"LINC01997",0
"KRT8P2",0
"PHTF2",4.3855
"RNU6-711P",0.6002
"RNU6-639P",0
"SUPT6H",10.4175
"RNU6-705P",0
"PIAS2",1.5535
"MIR3943",0
"IVNS1ABP",16.3521
"MTCO1P22",0.7485
"RPS26P35",0.5516
"L3MBTL4",0.1759
"ZDBF2",0.1292
"MTCO2P16",0
"DIAPH2",1.9252
"SPDYE22P",0.1594
"NME2",35.411
"MIR5700",0
"SLFNL1-AS1",0.2916
"OR4N3P",0
"CAB39",7.62
"MACROH2A2",5.2373
"LINC00865",0.1191
"ARHGAP5-AS1",1.0328
"MRPL51P2",0
"C18orf21",8.0187
"TPCN1",8.4918
"SEC61B",122.5869
"TGM4",0.1286
"NBEAP5",0
"PLCXD2-AS1",0
"DPPA3P1",0
"LINC02583",0
"H2BP6",0
"DUS1L",11.8987
"PGR",0.3325
"DENND2D",1.8342
"KIRREL1",34.8078
"MGAT3",0.1399
"MORF4",0.3931
"TRBJ2-5",0
"ZNF384",2.7874
"GUSBP8",0
"TBCEL",2.891
"EGFL8",0.1456
"ATP6V0E1P3",0.5172
"RN7SL79P",0
"FBXO45",2.4059
"CCDC130",5.098
"DHRS2",0.101
"LINC01862",0
"MTND2P8",0
"TMEM134",5.3988
"DDX25",0.0827
"LINC01169",0.0764
"RNA5SP517",0
"RNU6-522P",0
"RNA5SP251",1.8575
"LINC01752",0
"SMIM30",13.9922
"UBL5P1",0
"CD3E",13.4888
"ARMC7",8.0228
"UNC93B6",0.0556
"FCRL6",0.8813
"NPR1",6.0529
"TBCC",14.6843
"SLC8A3",0.5651
"THEGL",0
"PRR5",4.6196
"GNA15",6.3059
"FSIP2-AS1",0
"DHX29",7.566
"RPL24P7",1.4044
"LINC02459",0
"NPTXR",3.0688
"SPATA31D1",0
"LRRC27",0.4622
"ASB15-AS1",0
"MIR3661",0
"AGAP9",0.5808
"SNORD115-36",0
"RNU6-476P",0
"RNU6-636P",0
"ASB12",0
"SPRED1",6.5776
"STARP1",0
"MIP",0.038
"RAD17P1",0.0312
"MIR6795",0
"SMIM34B",0.1818
"FAM47DP",0
"SPTY2D1OS",0.1968
"MAP2K3",16.9684
"NLRP1",1.4603
"S100G",0
"DPRXP7",0
"GRM7-AS3",0
"LILRP2",0
"GRIA4",0.0063
"LINC01603",0.0449
"MIR1268B",1.2724
"RNU6-1122P",0
"ZBTB11",2.3934
"TTTY10",0
"UBE2V1P1",0.2859
"AAMP",14.2028
"C7orf25",0.1567
"MARVELD2",0
"SLC25A22",4.1208
"ZNF830",4.3338
"DDX53",0.1052
"RIPPLY2",0.0829
"SRD5A2",0
"ATG4A",5.4121
"RPL36AP33",0
"THOC1",1.3584
"NDUFA2",45.8758
"TRIM60P11Y",0
"RASGEF1C",0.1289
"CCT7P1",0.079
"PCBP1",64.6006
"RN7SL240P",0
"GAPDHP17",0
"FNDC1-IT1",0.2466
"KRTAP25-1",0
"PHF10",5.5641
"AKR1C8P",0.0286
"RNA5SP148",0
"SLC22A14",0.1043
"MTND6P15",0
"MYPOP",3.4671
"MEIS3",3.4654
"LINC01343",0.0836
"DUOX1",0.6953
"RNU6-9",6.5403
"SLC45A1",0.6609
"SPATA31D2P",0
"MTFR1L",6.5183
"CAMKK1",1.3454
"E2F6P3",0.0856
"RN7SL279P",0
"LINC02046",0
"EEF1A1",510.2892
"MTND4P9",0
"RNA5SP291",0
"RPL17P37",0.1161
"DOK3",2.4149
"FAM81B",0.1275
"HS3ST6",0
"LINC01638",0.3263
"NOXRED1",0.0255
"RNU6-469P",0
"TCF4",6.3738
"RN7SL477P",0
"MTFR1",5.0714
"TCEAL8",39.6187
"ACSL6-AS1",0.2068
"CDK2AP2P1",0
"GAPDHP65",14.6083
"PCCB",3.7587
"SNORD113-6",0
"ALOX15B",0.3152
"RPL6P7",0
"RNU7-21P",0
"LRRC4",2.6009
"G2E3",1.5015
"SLC16A13",1.7985
"TOX",2.1869
"RN7SKP14",0
"FTH1P3",2.8324
"MIR3123",0
"CYB5D2",9.2717
"ELL2P4",0
"YEATS2-AS1",0.0972
"NDUFA3P1",0
"EWSR1",16.6718
"LCE2D",0
"ENTPD2",0.0242
"STRN4",14.1709
"TAFA1",0.0434
"RN7SL188P",0
"LINC00474",0
"RERG-IT1",0.4227
"GADD45B",23.567
"H2AC14",4.2741
"DR1",6.6472
"OR7E29P",0
"OR4E1",0
"RNU6-1211P",0
"SEC14L6",0.0938
"PRAME",0.8089
"TMSB4Y",0.0762
"ANKRD36BP1",0
"TGFBR1",13.7854
"RSL24D1",15.54
"PGAM4P1",0
"IGLV3-26",0
"HIGD1AP3",0
"DLK2",0.6544
"PBX4",0.4235
"PPM1AP1",0.0561
"OR1P1",0
"MTND4P19",0
"RPSAP6",0.7213
"SKA3",8.9334
"RNU6-796P",0
"CRYAA2",0
"A2ML1-AS1",0
"DEXI",2.0689
"RNU6-672P",0
"LINC01544",0
"PKNOX2-AS1",0.2171
"KRTAP20-2",0
"LARGE-IT1",0.114
"MIR4688",0
"MIR4656",0
"PRSS47",0
"DENND5B-AS1",0.2432
"EBF4",3.0295
"DNAI2",0.0223
"SMIM11B",0.3973
"ADIPOR2",11.6675
"MINDY4B",0
"TRIM10",0
"LINC02421",0.1218
"PRAMEF14",0
"MIR181D",0
"FAM221A",0.2303
"RNU6-1334P",0
"MIR6881",0
"DCBLD2",5.3439
"CALR",352.5535
"SETMAR",3.7989
"SH2D1B",0.182
"RNU1-43P",2.699
"IGHV3-64",0.7202
"LINC01837",0.1239
"MMP13",243.7233
"NEBL-AS1",0.0934
"RN7SKP133",0.1871
"RHOBTB1",4.4288
"PEX14",7.3496
"SNORD116-27",0
"MRPL34",30.5643
"SSRP1",25.4557
"BRCA2",1.5706
"RNU6-892P",0
"F2",0
"EIF3LP1",0.2302
"CT47A1",0
"TSSK1B",0
"SEL1L2",0.0655
"FURIN",84.8388
"LINC01184",2.2341
"ESS2",4.3769
"OR5BJ1P",0
"HADHB",19.1303
"IGHV4-4",0.6103
"HCN3",0.9726
"GET1",3.5598
"RNU6-1236P",0
"RNU6-220P",0
"MIR4428",0
"NLRP2B",0
"PIEZO1P2",0
"SLC9A3P1",0
"POLR3DP1",0
"ACTL9",0
"RPS13P2",21.3928
"SULT1A2",0.1119
"IATPR",0
"MIPEPP1",0
"L2HGDH",0.7306
"MAPK8IP2",0.2156
"TMEM18",4.4397
"DNMBP",2.7168
"ZNF14",2.5672
"IL6R-AS1",0.0362
"PPIAP19",0.7758
"SNTA1",32.4343
"LINC00395",0.0951
"KRT18P48",0.3734
"RNA5SP205",0
"KRT33B",0
"SRP68",13.5381
"TOP1",12.7647
"PPIAP74",0
"PRR36",0.414
"TAF2",2.8763
"MINDY2",3.3243
"HSPA8P19",0.0839
"SNRPD2",104.8052
"SLC4A11",0.3897
"ZNF736P6Y",0
"MTCH2",31.2495
"LINC01301",0.0287
"ALG1L13P",0.0879
"MTCO1P48",0
"GPR152",0.089
"LINC00456",0
"MYO9A",1.9193
"IGHD4OR15-4A",0
"MTATP6P21",0
"CBX3P9",3.2271
"RN7SL222P",0
"HMGB3P10",0
"EFNB1",41.9072
"GCSAM",0.5045
"TLK1",2.7328
"SORT1",8.8001
"LINC02714",0.0173
"CEACAM21",0.7944
"MAP3K5-AS1",1.0078
"PLA2G12AP2",0
"CYCSP28",0
"LRRC29",0.8159
"ZFHX4-AS1",1.611
"H2AC12",5.2605
"OR4K2",0
"GUCA1B",0.0572
"GUSBP9",0.1089
"TRIM48",0
"OR7E129P",0
"BBS12",2.1318
"FOXE1",0.0551
"RN7SL456P",0
"IGHV3-54",0
"RTL3",3.2915
"C17orf98",0
"MIR3174",0.7313
"GNPATP",0.0964
"PRKG2",0.1119
"RPL21P133",0
"PIWIL3",0.0167
"SNORD124",0
"RNU6-72P",0
"AKR1D1P1",0
"DAW1",0.0651
"LRR1",8.2794
"ELF3",0
"KIAA0408",0
"CGB2",0.0741
"IGFL2-AS1",0.4723
"P2RX5-TAX1BP3",0.1616
"RNA5SP354",0
"ITIH4-AS1",0
"RPL5P9",0.718
"VWA8-AS1",0
"IGFBP7-AS1",0.4388
"IRS2",0.5394
"IGHMBP2",1.9484
"LINC00385",0
"RPS6P2",0
"NHS",0.5131
"SPDYE12P",0.2475
"ZKSCAN7-AS1",0.279
"MTCYBP43",0.2579
"LINC02728",0
"DEFA3",0
"LEMD1",0
"MIR302D",0
"RNU2-24P",0
"LINC01936",0.2155
"FAM242A",0.1229
"SLC25A37",2.6004
"MIR4757",0
"RBM20",0.0935
"IFNWP19",2.1356
"RPL23AP30",0
"ZNF350",1.2474
"CABP2",0
"HAUS5",2.1311
"MAVS",10.6851
"ZNF16",3.5351
"ARHGAP31",5.3626
"ANKRD18EP",0.4593
"LINC02462",0
"RPL23AP23",1.6209
"TRBV7-4",0.7334
"RASSF10",0.0251
"ZP3P1",0
"LINC02307",0
"PIM3",11.8914
"PSPC1P2",0
"GRIP2",0.2555
"PLEKHG2",3.9278
"GRXCR1",0
"NEURL1-AS1",0
"AFG3L2P1",0.0721
"ZBTB17",7.2922
"LINC01287",0
"OR1D3P",0.3417
"RBMY2YP",0
"ITGAM",3.2343
"CEMP1",0
"LINC00500",0
"RARRES2P7",0
"RNA5SP376",0
"MIR323A",0
"LDHAL6EP",0.167
"PCBD1",12.2587
"ARAP3",2.8385
"DPY19L4P2",0.2747
"MTND5P32",0
"MTUS1",1.8858
"OR10R2",0
"RN7SL83P",0
"MANSC1",0.7192
"TRUB2",7.7589
"FNBP1L",3.6868
"LINC02857",0
"MTMR7",0.0559
"INAFM2",13.7092
"LTC4S",0
"MRPS33P3",0
"RNU1-17P",0.4185
"PTH2R",0.0145
"MIR527",0
"PPIAP42",0.5225
"C2CD4B",1.1281
"FBXL19",10.0413
"INMT-MINDY4",0
"MIR2909",0
"SLC9A1",14.728
"MYCNOS",0.0264
"FOXC2-AS1",0.7977
"ST3GAL6-AS1",0.1509
"CHPT1",4.853
"RPS27AP19",0.2778
"CD68",2.4122
"PRR13P3",0
"FAM118B",5.3099
"MRPS9-AS1",0.2089
"LINC01039",0
"CASP3",18.6314
"IGHV3OR16-11",0.1823
"LCE1A",0
"TRIM11",1.5206
"RN7SL493P",1.915
"NFS1",2.9782
"LYRM1",3.2049
"ANTXR1",47.7629
"C7orf26",14.4122
"FAM156A",0.2696
"MIR4746",0
"MAGEA5",0
"RNU6-668P",0
"NMNAT1P2",0.074
"NPTX1",0.0759
"DVL2",6.1835
"ALDH7A1P4",0
"SCARNA5",33.6535
"HSPE1P12",0
"AFTPH",2.0739
"REC8",0.6786
"PTMAP10",1.1602
"C11orf16",0.0488
"FBXO34",5.7877
"TUBB4AP1",0.096
"PSMA2P1",0.4924
"NDUFAF8",25.4754
"CD38",0.6404
"RNU6-777P",0
"LINC01967",0.1497
"ZSWIM5P1",0.0323
"ATP1B1P1",0.2781
"FFAR4",0.3447
"RPL7AP58",0.0793
"OR7D1P",0
"USP4",7.9297
"HAND2-AS1",0
"CST5",0.0842
"MIR4780",0
"RORA-AS1",0.4375
"RNU1-33P",0.7854
"DEF6",4.9995
"MRPL36",33.3156
"MIR3918",0
"PAAF1",2.8535
"FAM230G",0
"PPP2R1A",38.2638
"LARP1BP1",0
"TULP3P1",0
"IPO8P1",0.2251
"SRP14P4",0
"MRVI1-AS1",0.2267
"TIPARP-AS1",0.4566
"TUBB8P8",0.0601
"NEK2P2",0
"BNIP3P29",0
"DACT3-AS1",0
"ATP6V0CP2",0
"VIPR1-AS1",0
"GPR157",1.2316
"HNRNPA1P22",0.1345
"GAPDHP61",1.2661
"RPL17P17",0
"CAPN12",0.064
"LINC01470",0.0373
"KIAA0232",3.9972
"MAD1L1",13.7973
"TPCN2",2.5738
"OSBPL9P2",0.1036
"MIR3117",0
"PDYN",0.0223
"POLN",0.5438
"CAPZA3",0
"OOEP-AS1",0
"SKOR2",0.0204
"MIR6865",0
"OR5BM1P",0
"RN7SL513P",0
"ACMSD",0
"CPT2",4.2837
"STPG3-AS1",0
"PGRMC1",68.3929
"RN7SL727P",0
"LINC00886",0.0999
"RNU6-107P",1.2474
"HBM",0
"RN7SKP261",0.2288
"HOXA10-AS",0.1923
"CNPY1",0
"RNF135",5.811
"RNU12-2P",0
"PGM1",26.8009
"GNAT2",0
"C2CD3",2.4798
"IGLVIVOR22-2",0
"TMEM132C",0
"CLPS",0
"FOXI2",0.0396
"ARHGEF2",12.9327
"HTN1",0
"TSGA13",0
"CALU",228.7032
"MSANTD3-TMEFF1",0
"OR6R2P",0
"EPOP",1.4198
"RMND5A",4.9276
"MTND1P18",0
"TCEA1P1",0
"MTRF1L",1.2209
"RPS4XP14",7.0054
"SNORD41",0
"EDC3",7.8667
"BCRP6",0
"DSG3",0
"DBX2",0
"LMBR1",1.6902
"FAM3C",12.3631
"KRT79",0.2753
"MTMR4",3.5235
"MIR6508",0
"RPL23AP44",0.1345
"MIGA2",2.4026
"ASB7",2.558
"NPAP1P6",0.0365
"CFAP70",0.137
"DDC",0
"TPM4",130.31
"FBXL2",0.7803
"FAM220CP",0
"SH2D2A",2.3553
"ARID1A",13.8302
"SPINK2",0.0824
"KLF8P1",0
"ZXDB",1.3276
"MTA3",2.0204
"RPSAP15",7.0195
"ZNF688",6.2293
"FAM9C",0.0217
"CYP4F3",0
"WDR11-AS1",0.0619
"DVL1",15.3664
"HMGB1P22",0
"HEATR5A",1.9502
"SCARNA14",2.3389
"METTL2B",3.1861
"DNAH5",0.0811
"AFM",0
"LINC02555",0
"OR5M10",0
"RNU7-75P",0
"FBXL7",13.906
"ARMC6",9.5617
"NARS2",4.6004
"LY6G5C",1.1165
"SNORD14B",0
"OR10U1P",0
"LINC01698",0.0713
"RNU6-669P",1.7837
"SNX18P24",0
"RPL7P38",0.1722
"MIR493",0
"TFB2M",3.4082
"ARF1P3",0.3735
"JAKMIP2",0.4253
"MIR4509-2",0
"PTBP1P",0.6358
"BRD7P5",0
"RNU6-629P",0
"CACNA1C-AS3",0
"MIR503HG",1.1374
"NDUFS6",66.469
"SERPINB8P1",0
"SMARCE1",3.596
"TADA3",20.7956
"OR5B2",0
"KRTAP4-2",0
"TOMM20L",0.1026
"RPL23A",111.5586
"CASP6",3.438
"CORO1A",16.3652
"TMEM185AP1",0.3496
"DGCR6L",77.2359
"OR5B21",0
"DIMT1P1",0
"TEAD4",17.6128
"SLC34A3",0.0552
"DHX38",5.7708
"RFC4",3.354
"USP9YP4",0
"CAPG",101.8588
"UBE2V1P4",0
"MIR210HG",2.4121
"ZNF542P",2.618
"NCOA6",4.6124
"C10orf143",0.3357
"CNBP",81.9751
"SELENOH",27.1312
"C1orf174",4.7265
"RPS15AP11",2.3134
"ATCAY",0.0118
"ARHGAP19-SLIT1",0
"RHOH",0.5873
"CDCA4",18.1769
"WARS2-IT1",0.0618
"OGG1",1.7557
"ARFGEF3",0.2609
"TLR8",0.76
"SERPINF2",1.8696
"SMR3B",0
"SMYD2",3.8908
"GH2",0
"ARHGAP21",2.7943
"RAD18",1.5943
"MIR1972-2",0
"RN7SL384P",0.6405
"HSD11B2",2.736
"RN7SL629P",0.4464
"KRT7",0.7305
"P2RY8",1.4125
"TCF7L2",4.151
"LINC00052",2.071
"MTND5P5",0
"RNU6-863P",0
"RNU6-1309P",0
"VTA1P1",0
"MIR6069",0.8053
"UGT1A2P",0
"LINC02305",0
"PRAMEF9",0
"MIR136",0
"PMEPA1",85.2783
"FRMD3",0.2256
"RPL17P50",3.8451
"MTX1",7.1421
"LACTB2-AS1",0.0817
"AFAP1",8.5261
"RPL15P1",0.106
"NUGGC",0.0964
"ZNF483",0.255
"TIMM29",8.0249
"APBB2",4.0118
"RNA5SP269",0.9287
"SV2A",5.7632
"TNFRSF8",0.2723
"LINC00350",0.1508
"RNU6-400P",0
"IL9RP3",0.038
"FUNDC1",10.0499
"SLC14A2-AS1",0
"RNPEP",19.1461
"NHP2P2",0
"RN7SL18P",1.0931
"C1QTNF5",0
"MIGA1",0.9947
"SNORD123",0
"POR",12.8654
"LINC01414",0
"RNU6-162P",0
"C15orf32",0
"CYP1B1-AS1",0.1196
"H2BC10",5.0094
"SPRR2C",0
"FAM74A3",0
"HCP5",13.0766
"RN7SL405P",0.2201
"SPATA48",0
"MIR548U",0
"RFX3-AS1",0.2036
"KRT18P31",0.3447
"SIGLEC12",0.1734
"AKT3",4.6934
"PLET1",0.1047
"RPL7P21",0.5009
"PRAMEF18",0
"TRBV12-3",0.1555
"SUPT16H",23.131
"RNA5SP406",0
"SINHCAFP3",0
"SSX7",0
"SNRNP27",8.2495
"FAM181A-AS1",0.2288
"ITPRID1",0.0176
"MYH15",0.0165
"RNA5SP29",0
"CEP83",0.7258
"CUX2P1",0
"LILRA6",0.498
"HSPA8P6",0
"SCRN3",2.3949
"GLYR1",9.3277
"N4BP3",2.6159
"ZNF614",1.5103
"TREHP1",0.2736
"ANKRD36",0.6447
"OR11H13P",0
"ACSM3",0.5775
"RIPK4",0.4732
"MAPK10-AS1",0
"RPL21P9",0
"CLEC12B",0
"MIR548AE2",0
"ZIM2",0
"PPP1R14BP3",26.7343
"RNU6-771P",0
"LINC01571",0
"TSR3",39.4612
"RNU6-497P",0
"BORA",2.3939
"BCRP2",0.0234
"CMKLR1",18.359
"RIF1",2.6266
"WDR36",2.925
"CDC27",12.129
"RPL7P19",0.6177
"SUMO2P12",0
"PLAU",142.8086
"CCT8P1",1.1902
"R3HDM2P1",0
"RNU6-643P",0
"PITPNM1",4.676
"CALML3",0
"G6PC3",24.3097
"PECR",1.9394
"LINC00678",0.1638
"RN7SL535P",0
"ALG1",4.5139
"AADACP1",0
"CHCHD4",7.4318
"RNU6-1022P",0
"ZNF350-AS1",0
"HS3ST3B1",1.2209
"PTPRT",0.0492
"RNU6-1335P",0
"LCE4A",0.2807
"RNU4-16P",0
"METTL24",0
"NKIRAS1",1.7952
"SYT1",0.4017
"TUBAP",0.0471
"MIR1976",0
"SERGEF",2.7976
"HNRNPR",13.309
"ELAVL1",14.682
"GGT4P",0.1117
"CFAP100",0
"VDAC2",23.6743
"PTGIS",12.6691
"FILIP1L",8.1369
"ZNF302",4.956
"SLC25A1P2",0
"MIR3167",0
"ZFP14",0.6592
"EFNA2",0.4693
"COL11A2",1.5763
"MIR1261",0
"C6orf132",0.4828
"MT1DP",0
"SCYL3",1.2663
"RIC8B",1.9832
"MSH3",2.2427
"TYRL",0
"CKS1BP3",2.9528
"MT1H",2.3758
"MIR496",0
"UBL7-AS1",1.6742
"CCNG1",7.6236
"LINC02758",0
"SCARNA9",1.622
"OR4G4P",0
"DYNLL1P3",0.2392
"TTTY23",0
"RNU6-38P",0
